sinr_estimate,mean_magnitude,std_magnitude,peak_to_avg_ratio,received_power,mean_psd_db,std_psd_db,spectral_centroid,spectral_rolloff,spectral_bandwidth,spectral_entropy,spectral_flatness,mean_real,mean_imag,iq_power_ratio_db,amplitude_kurtosis,label,band_name
33.1089802887219,0.000593030956927187,0.000242479904978024,5.61272384286704,-63.867180907664,-140.195370771717,13.7159984339656,51151.552764659,95947.265625,0.19873046875,0.758137297890811,0.00997969070681342,7.60427763732417e-07,2.39172568007244e-06,0.215159435584562,-0.813284923473531,0,none
32.4943185514467,0.000554441087788045,0.000225723493178467,5.56428316456943,-64.4569765077796,-140.284980535667,13.3017176647453,52204.9383046545,89843.75,0.19091796875,0.749833468298111,0.0113673712711529,-2.94818566630769e-06,8.61954243824502e-06,-0.149383636979791,-0.809344944725155,0,none
33.1769979850083,0.000611247402511126,0.000243302976383522,5.41081050088685,-63.6370483439354,-140.063238921661,13.7698295970217,50705.547250773,90576.171875,0.1962890625,0.754219520421251,0.00927556723212692,-6.96550412946499e-06,1.19742449662954e-05,-0.127612570606076,-0.753193051737528,0,none
30.8085335010673,0.00045603611517847,0.000183456289295941,6.25585825707764,-66.1686996461055,-141.010661581224,12.8972421513021,49808.8434131015,93750,0.19482421875,0.755637503381176,0.013031703922995,-7.42270613026923e-06,9.43463324707599e-06,-0.168275082211197,-0.678434131313932,0,none
34.3786965117266,0.000679710000083677,0.000281835472418553,5.59734318507719,-62.6646487790625,-139.577236258379,14.1198055465037,50767.5405787303,95703.125,0.197265625,0.751346583936002,0.00859579894156938,2.28344320500934e-05,-1.04477302847173e-05,0.208979538287444,-0.828726961067743,0,none
32.8710668975373,0.000585454258513326,0.000234188210951488,6.25275259968288,-64.0056472387543,-140.228463183704,13.5627684136919,53813.8992572116,94970.703125,0.193359375,0.753078668821389,0.0100066613148219,3.51698237230121e-06,9.03925094739022e-06,0.286327156685018,-0.782275360458637,0,none
36.4142441918034,0.000879347828627111,0.000344643308364923,5.57007509872686,-60.4963131969526,-139.070829911289,15.2461655215957,49613.487470725,92041.015625,0.1904296875,0.753018772651174,0.00521502583396433,-1.55220695256642e-05,4.37947242030657e-06,0.316661335383504,-0.682247432958239,0,none
31.5911541334662,0.000489258847061339,0.000201980717003271,5.76101404852444,-65.5259035170227,-140.56448229982,13.1240377573721,50347.2001230317,93505.859375,0.19189453125,0.749281910422666,0.0121751679983379,-8.21380220388128e-08,1.8451736997039e-06,0.203013812016982,-0.789968648215391,0,none
36.2119000549018,0.000857969989455671,0.000340165944930969,5.25106277575766,-60.6966122700907,-138.745151336404,14.7750712122895,53506.1975008309,94970.703125,0.19873046875,0.755826807841965,0.00692809136831907,1.35018733479971e-05,-1.35473475288894e-05,0.00751642594434375,-0.737506902959408,0,none
34.3538998451172,0.000675633630503952,0.000276812870598218,5.62098850045622,-62.7319877724886,-139.693818305305,14.119349039311,54110.8461200197,96679.6875,0.19921875,0.759516823013692,0.00872867424796226,4.41379467330615e-06,1.90316836463226e-05,0.194854315749215,-0.794998706309719,0,none
31.8133532948791,0.000512174916020394,0.000208060778771361,5.92829073227739,-65.148412859276,-140.454524965423,13.0595147280872,52973.2562097132,94482.421875,0.19677734375,0.74873848131754,0.0119112350586994,3.53072042260043e-06,-3.84968585525091e-06,0.159773458632211,-0.798317327346789,0,none
35.4753163186374,0.000791063784135546,0.00031705853745454,5.69407315706498,-61.3889117814924,-139.040757671273,14.4963283357016,53008.8293874368,94238.28125,0.18896484375,0.752177800140251,0.00717965788285593,-1.1535542810036e-06,1.52278621751948e-05,0.139830765906607,-0.735624038113283,0,none
33.3130779245596,0.000602856297580396,0.000239855542448415,5.89247534321788,-63.7576444026793,-140.062753093446,13.7061620681298,54095.0468217619,96679.6875,0.1943359375,0.753967407882725,0.00952249094338613,-5.97780500536119e-07,1.17097710775835e-05,-0.0860541932137319,-0.748201136698257,0,none
30.2720818852698,0.000426745517878984,0.000167861653923156,5.43611208500082,-66.7719452098771,-141.05780145025,12.5521392515538,49343.1010913333,94238.28125,0.197265625,0.757241453358512,0.0157657011316757,1.0831109727667e-05,-9.53469044065185e-06,0.114770024913271,-0.695852303968117,0,none
33.1648756582271,0.000606993116213804,0.000241681032691736,5.24553977226668,-63.6973622879808,-140.246360701495,13.6596167301201,54637.4177478052,98144.53125,0.2021484375,0.756999568862009,0.00994598885503325,-7.9307840996768e-06,1.6574548653657e-06,0.11196412182397,-0.769332236022067,0,none
32.3963552981356,0.000543893129454813,0.000221964115240918,5.49281333353398,-64.6208278895861,-140.326422723866,13.522042535464,50982.1079846962,92529.296875,0.19580078125,0.756250829753838,0.0106977421925896,-5.76158269468188e-06,1.34596350160829e-05,0.137033906344186,-0.812691031857863,0,none
34.319143178362,0.000677932685160882,0.000272559363705949,6.01823865404694,-62.7256735062193,-139.568179860907,14.0977869222142,54334.6014410502,93261.71875,0.19384765625,0.755760833467805,0.00872720057391639,-7.87468601738383e-06,9.04546061108365e-06,0.0432093589892502,-0.767581512824671,0,none
31.9515760358625,0.000518859644032951,0.0002058377098885,5.44422157330398,-65.064359753888,-140.505310926154,13.1159998726475,51728.8639554617,94238.28125,0.2001953125,0.748315468299782,0.011945035542242,-2.68975200917538e-06,8.40495460441024e-06,-0.0826290157945867,-0.740058240505237,0,none
34.0574497078153,0.000658775840750213,0.00026910609717569,5.56535833173986,-62.9551555114573,-139.553055007865,14.0981931674426,52880.8659610351,93505.859375,0.19140625,0.754777315060005,0.00866052106919907,6.94357916727777e-06,6.78366850873776e-06,-0.301243484027287,-0.762767650492089,0,none
31.1017918947793,0.000478147945505672,0.000187830274057841,5.42991071159283,-65.7856289098623,-140.743704791794,12.9932447427224,50783.0315936564,89355.46875,0.1962890625,0.752416675562168,0.0124514625472594,2.63736704363052e-06,7.23387032695873e-06,0.0188729393579262,-0.723762242325468,0,none
35.4761639982731,0.000781474250022958,0.000313392130316011,5.45615650312798,-61.4941686884317,-139.169804774698,14.5721505896984,50535.2260548882,91552.734375,0.18896484375,0.747913306041074,0.00667240820017522,-3.2380316558329e-06,5.42203902562972e-06,0.0741191883369633,-0.756948723956785,0,none
36.996262446597,0.000927851415640525,0.000375431312053136,5.60695655480894,-59.9920651793559,-138.733746498857,15.2809160622315,49319.9377795661,94482.421875,0.193359375,0.746985633172109,0.00514936442260935,-1.53763143211121e-05,9.82848858072518e-06,-0.235307599350357,-0.757270372077277,0,none
32.2894506342319,0.000538080868222166,0.000224050418908584,5.44899540130285,-64.6887943242375,-140.385045680262,13.283760789989,51685.8398625138,94726.5625,0.19140625,0.743004617079492,0.0105655848447816,2.4386382907884e-05,1.80543455520291e-05,-0.0258433275504906,-0.834091514143563,0,none
30.258181836082,0.000423836082065313,0.000175563106581404,5.56487072475508,-66.7684433299873,-141.094195635083,12.4819175149727,53796.6796090899,93750,0.1953125,0.750381678601588,0.0152063688784715,-1.19261571208606e-07,-6.99663462153757e-06,0.0921647672194032,-0.893710071649377,0,none
34.9201349348786,0.000723680877325601,0.000294029258509703,5.33421097440081,-62.1456343660341,-139.56056947842,14.2896464931416,51502.4930952794,91552.734375,0.193359375,0.748582349434568,0.00757048497323817,-1.80817779838699e-05,2.51563440396444e-07,-0.244647641958752,-0.822109718286858,0,none
31.6309950668649,0.000498733763736966,0.00020576191011828,5.50733135812356,-65.3601021834305,-140.423186923861,13.1855568730127,52686.185568929,94482.421875,0.1982421875,0.75600076175492,0.0125434623753841,-1.56080734751142e-05,-1.51459608940708e-05,0.0121107128314932,-0.825730983122889,0,none
33.7728111157925,0.000647001965011642,0.00025730104438167,5.65892946688819,-63.144354810808,-139.798017343358,13.8673735800338,50648.6297263319,93017.578125,0.1982421875,0.751461507237729,0.00921386687478736,1.59372633850172e-06,-8.67363217511837e-06,0.0728577311256135,-0.672513312179426,0,none
33.5919655336171,0.000629054660986198,0.000251519979201422,5.48671254816105,-63.3822571743622,-139.925267302694,13.9290418860544,52542.7308249116,91064.453125,0.19189453125,0.74646779305204,0.00876930537160263,1.09548223230985e-05,9.88248645203325e-06,0.254487943188214,-0.726826804831767,0,none
32.3263143200379,0.000535764682747066,0.000218044876132571,5.62854483635089,-64.7550280772071,-140.368839336219,13.4956680426749,50848.9200559973,91552.734375,0.19287109375,0.757681963083169,0.0109150801964484,-1.73313676865065e-05,-4.69165958180782e-06,0.00582126315791184,-0.876278085984922,0,none
30.9427798143247,0.000467112636429817,0.00018727392978495,5.47957296724543,-65.9643558247559,-140.918431995858,12.7523753082719,50239.621949565,94238.28125,0.19140625,0.754597730404785,0.0143514561465438,4.49930703030872e-06,1.72260570219687e-05,-0.156895806942997,-0.713908424204716,0,none
35.159207167088,0.000754222499181464,0.000311168266811356,5.77385542943565,-61.7674890707274,-139.388016748385,14.4565052155654,55211.1410052577,97412.109375,0.19775390625,0.752357933100111,0.00719915154387048,2.79679473231329e-05,-3.65295389921496e-05,0.0475211734141979,-0.785911771635611,0,none
31.6286985697643,0.00050395368948418,0.000199942946946191,5.24042447687352,-65.317435146395,-140.46990478827,13.1534963353913,51170.4453013486,96923.828125,0.197265625,0.755055027291746,0.012726137603398,2.69504485221214e-06,-1.24429489579247e-05,0.120981255798843,-0.755303563207558,0,none
35.478605161027,0.000789646308418248,0.000314555653310334,5.48460864976185,-61.4118212802081,-139.21753086915,14.952221626988,49079.2519365399,92041.015625,0.1962890625,0.758779177051363,0.00637128636991397,-2.87936701890484e-05,-2.25358875255957e-05,0.0402175578257427,-0.752082422395375,0,none
31.7353394720902,0.000507334540685112,0.000204617603330485,5.57635478502873,-65.2396826990914,-140.440797107873,13.2538165650873,52670.5964300193,93994.140625,0.189453125,0.750833907859397,0.0114632294744441,1.06000933562955e-05,2.00954276348138e-05,-0.105033973901888,-0.734091090342156,0,none
36.4974854776002,0.000881661685122651,0.000351450787791831,5.7574782809035,-60.4536184521868,-138.689445198988,14.8706497414492,52121.6785020661,93017.578125,0.19482421875,0.748793610797938,0.00625714882216425,4.85186864787003e-06,-7.91293420036389e-06,0.246558444230749,-0.760654427324706,0,none
33.5745314226535,0.000622607857455382,0.000254914632301324,5.67667403613345,-63.4427679734224,-139.881184749021,13.9531847852782,51948.7646513531,93750,0.19091796875,0.756461280822454,0.00906525179843972,7.09168361980948e-06,3.04787121668404e-05,0.0504755591710766,-0.825280818068936,0,none
32.8241668822543,0.000578445887865925,0.000233215192396808,5.25928031282045,-64.1007485660589,-140.245290274504,13.5201980078229,51461.736603351,94726.5625,0.20263671875,0.754726649858056,0.010656045162566,-5.53379231107998e-07,1.31516933077309e-06,0.252161221733529,-0.786777838747496,0,none
33.8555907437668,0.000641543349138103,0.000260656885054407,5.48249955235249,-63.1920568938313,-139.79684133185,13.9206198056881,49489.3278620562,93505.859375,0.1953125,0.753195892345227,0.00881089231049644,3.56542051803608e-06,1.74876097629182e-05,0.0554041402140933,-0.816343938229384,0,none
32.8639768551935,0.000580793385640403,0.000233481578414829,5.00697107194428,-64.0690929669711,-139.857141455965,13.6854904466243,53319.6376340632,95458.984375,0.18896484375,0.756156807740052,0.0100853937379557,-8.88562947574302e-06,1.69836137599498e-05,0.170727954019326,-0.806192412514463,0,none
31.9900582687309,0.000521400703976946,0.00021031758624905,5.38533062377257,-65.0019840144245,-140.448942041372,13.1794462282885,49825.3366420381,96923.828125,0.197265625,0.752986510691272,0.0115241330828329,-1.44780457187021e-05,8.84236330455463e-06,0.0288795705728003,-0.801787977129117,0,none
34.492148649054,0.000694729248590443,0.000276647379333571,5.27035644207806,-62.5245831568214,-139.696102402537,14.3162569089835,53295.9573827131,92285.15625,0.19091796875,0.750717369679043,0.00744849217248912,3.66548279096156e-06,-1.65067896755491e-05,0.0319870089729752,-0.730190914988446,0,none
35.0400468903503,0.000744901049743875,0.00029398805915029,5.28210422428389,-61.9294602845842,-139.441538454206,14.4292157944818,50393.6292406591,90087.890625,0.1953125,0.74906404111041,0.00708310842402393,-3.07953423637917e-05,-4.94578408693067e-06,0.185880883595504,-0.754380967146522,0,none
32.6170499931216,0.000553790489849234,0.000229752528632922,5.72405629183249,-64.4434994466775,-140.406918525475,13.4579744331017,53821.9997141429,93750,0.193359375,0.749858212941036,0.0103780332191796,1.39270328859241e-05,1.48781229370102e-05,0.0166966842193003,-0.771860775781037,0,none
31.2616702395952,0.000475591756750688,0.000196044081641259,5.37251528462236,-65.7738863536436,-140.600465477446,12.8142684125832,51511.4368340969,95214.84375,0.19580078125,0.757516984445085,0.0145030712487941,-1.83333248959335e-05,3.21723754947144e-06,0.0281153588840412,-0.821759345419282,0,none
33.4129200308327,0.000621784903686515,0.000247440651110627,5.36314293195208,-63.4888575256291,-139.722093416212,13.7455064565908,53461.4855172684,94238.28125,0.19140625,0.753014511547374,0.00962327410889798,6.86458007607779e-06,1.53437026477713e-05,0.0499045784987359,-0.717374382530014,0,none
31.3830872322087,0.000485485185536551,0.000196553952602622,5.72350890377787,-65.6174000244771,-140.766574347459,12.9805270584191,53207.2569087024,96435.546875,0.1962890625,0.754188134777649,0.0129660034917884,-1.18068240146685e-05,-6.90935647044866e-06,0.162029347213993,-0.76307111005362,0,none
29.6127661980789,0.000396136773535855,0.000157953907656165,5.50488651604481,-67.4024182112261,-141.051133678938,12.5296399877082,50201.2539184264,93017.578125,0.19677734375,0.754666257311627,0.0156176012296197,1.36238589690236e-05,-3.61434522577205e-06,0.0708501211015415,-0.743781157215138,0,none
27.0775188744835,0.000299216139775715,0.000121578970288132,5.4633121859619,-69.8167909973914,-141.895788359537,11.4006483247867,50795.1625449207,91308.59375,0.1904296875,0.759585737608534,0.0250143559341864,1.11483439921917e-06,4.11237777490526e-06,0.0370106669233452,-0.732754048511146,0,none
31.8948068436738,0.000513275936085081,0.000206091438908721,5.3803537201025,-65.143958584564,-140.471154059644,13.1970495186141,54213.8122890029,98144.53125,0.20458984375,0.752193036462693,0.0118607532760441,7.4884333650869e-06,5.6422496485646e-06,0.139044835730067,-0.704985640827386,0,none
30.2599813688261,0.000425869436187831,0.000171329350596636,5.3963765351602,-66.7630938580656,-141.138812062683,12.5284278310878,54698.306465226,96923.828125,0.1982421875,0.753218842869869,0.0148593520583339,1.52170175034928e-05,-8.66873186167592e-06,-0.0533351478165056,-0.779856173861135,0,none
33.9674070413009,0.000646539760166724,0.000260317576575614,5.82113656975756,-63.1357346757505,-139.83672466491,13.8390135418576,49648.2229754539,93261.71875,0.1923828125,0.753096967916657,0.00904877865174058,-1.10264275539799e-05,-2.07219874992479e-05,-0.280137394932805,-0.7384695902513,0,none
32.412945021894,0.000542675567799024,0.000220634905922132,5.54463821098928,-64.6449473772514,-140.480109014752,13.3715669397689,53767.4812276207,93994.140625,0.19677734375,0.759567919811598,0.0115347417233934,1.08884900651373e-05,-1.47340910233862e-06,0.00758778739887355,-0.796573491286494,0,none
34.6208814682467,0.000703031159014327,0.000290686748108424,5.17353687944829,-62.3752047985809,-139.628706355251,14.3890173124997,56215.6243087217,96679.6875,0.19873046875,0.759685341847602,0.00790337907132117,-7.86059969907749e-07,-4.70261179954873e-05,-0.258398309046136,-0.852387344169233,0,none
36.7855750506352,0.000893863703852596,0.000372005035647233,5.71467572310198,-60.2809710880783,-138.762562937521,14.9903998032937,48880.8125916655,89355.46875,0.19775390625,0.746052234788395,0.00558834386715169,1.31979911967673e-05,6.93340828748653e-06,0.172693352144117,-0.85573884685034,0,none
30.8795123891496,0.000470074069021841,0.000184951478496574,5.1339371596297,-65.9317066111744,-140.799229886485,12.8155475673403,54176.3499415614,95947.265625,0.1982421875,0.756571401243304,0.0144569453769123,-1.56657580682513e-05,1.24244307434531e-05,-0.0753157290750851,-0.754865973989113,0,none
